"Nr Zona";"Cod Processual Res nº 65/CNJ";"Endereço";"CEP";"Bairro";"Município Sede";"UF";
"125";"05-0125";"FÓRUM ADHEMAR RAIMUNDO DA SILVA, PRAÇA DEPUTADO HENRIQUE BRITO, S/N";"46445000";"CENTRO";"CARINHANHA";"BA"
"126";"05-0126";"FÓRUM DE ANGICAL, RUA ABDON PASSOS, S/N, CENTRO, ANGICAL";"47960000";"CENTRO";"ANGICAL";"BA"
"127";"05-0127";"FORUM DE CANDEIAS, RUA DOS TRÊS PODERES, S/N";"43800000";"OURO NEGRO";"CANDEIAS";"BA"
"128";"05-0128";"RUA CEL. JOSÉ VENTURA, 53 - FÓRUM CÂNDIDO SANTOS";"43850000";"CENTRO";"SÃO SEBASTIÃO DO PASSÉ";"BA"
"129";"05-0129";"RUA MINISTRO ERNESTO SIMÕES FILHO, 315";"48110000";"BOA VISTA";"CATU";"BA"
"130";"05-0130";"AVENIDA AMÉLIO TEIXEIRA AMORIM, 14";"44250000";"CENTRO";"CORAÇÃO DE MARIA";"BA"
"131";"05-0131";"FÓRUM DR.ALBERICO FRAGA,RUA PROFESSORA AUTA ANDRADE SOUZA,105";"44340000";"CENTRO";"MURITIBA";"BA"
"132";"05-0132";"RUA GREGÓRIO AMÂNCIO, N 151";"48730000";"CENTRO";"CONCEIÇÃO DO COITÉ";"BA"
"133";"05-0133";"AV. DOS PIONEIROS, S/N";"45880000";"ANTÔNIO ELIAS RIBEIRO";"CAMACÃ";"BA"
"134";"05-0134";"RUA PRESIDENTE MÉDICI, N 509";"45550000";"CENTRO";"UBATÃ";"BA"
"135";"05-0135";"RUA ANTONIO TEIXEIRA, N 10, CENTRO";"45638000";"CENTRO";"COARACI";"BA"
"136";"05-0136";"RUA FRANCOLINO GONÇALVES DOS SANTOS, 85";"45630000";"CENTRO";"ITAJUÍPE";"BA"
"137";"05-0137";"RUA DUQUE DE CAXIAS, S/N";"45710000";"CENTRO";"ITORORÓ";"BA"
"138";"05-0138";"PÇA LUIS VIANA FILHO, 269";"45780000";"CENTRO";"ITARANTIM";"BA"
"139";"05-0139";"RUA DOM CLIMÉRIO, N. 111, CENTRO,  BARRA DO CHOÇA-FÓRUM BARRA DO CHOÇA";"45120000";"CENTRO";"BARRA DO CHOÇA";"BA"
"140";"05-0140";"R.CEL. BELISARIO FERRAZ -137- FORUM DE ITAPETINGA";"45700000";"CENTRO";"ITAPETINGA";"BA"
"141";"05-0141";"AVN DR. ANTÔNIO CALMON, S/N";"44460000";"CENTRO";"ITAPARICA";"BA"
"142";"05-0142";"RUA CLODOALDO GOMES DA COSTA, S/N - FÓRUM ELEITORAL";"44380000";"CENTRO";"CRUZ DAS ALMAS";"BA"
